ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,4.147234297,cd9d812930746a0c7b43070803de0b93c922c863
1,1,1,1,0,1,1,228,18,16.47971065,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,5.00821555,6e1d66536e80fc0397e5811f6133c8f20575fa38
0,1,1,1,0,1,1,3,5,0.641157407,1,43,5.143949003,14,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.456383797,9b7e7338d036a5bf3198afff64a03fad4241cd7d
0,1,1,1,0,1,1,42,8,0.641469907,1,42,4.143949003,21,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,3.664463996,ff6f7c24b420b38563a5ff5aba789f752bf68001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.496866968,d2c866ab950445d3c15fff48664b0fd29eedda40
0,1,1,1,0,1,1,3,5,0.006909722,1,41,3.143949003,13,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.456383797,19a331a1e1b99a8d19da186ded368c281d7c56a5
0,1,1,1,0,1,1,42,8,98.87298611,1,40,2.143949003,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,3.652425075,cbfc70128d7964c09e5a766040fc3b2bbc099530
0,1,1,1,0,1,1,3,5,97.50622685,1,39,1.143949003,12,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,6,2.896285749,6badba603737392c156a10a09841f7ef97f6e839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,6,4.018018587,895a87a37f36d4beeccc302f8bf1ac6e41cba5d1
0,1,1,1,0,5,1,230,8,0.0184375,1,12,4.445082583,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,6.21102474,8da24cf33f54c22074186abeba45ff46fa5b509b
0,1,1,1,0,0,2,31,6,42.81429398,1,11,3.445082583,1,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,5.140581489,e1ddef91f31415033d9256a151e119b43e215fa6
0,1,2,2,0.945660305,8,3,291,17,78.52695023,2,10,2.445082583,1,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,5.407247166,7dbced5242aff8d21d2e4d4d4b9236844cce1e13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.588816434,b4973315e9d60328370fe76fa580ec5e5e5024a9
0,1,5,6,2.012217391,535,3,39.66666667,10,192.6815374,3,9,1.445833333,7,1,0,0,0,0,1,0,0,0,0,7,0,2,1,1,0,4,4.631082968,df4a847a5d9d7599273447af7790ff6279e85aeb
0,2,3,3,0.756245219,73,45,129.3333333,13,98.04566358,3,8,0.445833333,3,1,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,4,4.768136553,e15a86cdd4ca52e420adebc34c5b07a77b4e4fd7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,0,4,4.336816307,dbb0c2b0648f540a3fa5426cd45d7675afb1b6e0
0,1,1,1,0,2,2,69,1,0.000659722,1,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,1,0,1,0,3,5.056626564,513899bfd9e6a4ab09137b1978b04a2338bc07f4
0,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,3,5.056626564,5010dd743e02a2df77fd2efcfccaecf328dc1759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,4,4.849806178,16b041310181387be7b748dbbb81dd154c6456bd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,4,3.182344513,ffa4e7b73906a5cec60fdd03e9bef0bbf18044ae
0,1,1,1,0,9,0,219,17,1.912592593,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,4,3.83807364,aeae2104c73b3e43a2224b2107920289fa011796
1,1,1,1,0,1,1,219,17,17.87824074,1,25,5.923106061,13,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,2,5.807337234,8009ae93e3e00325e41edd231b4b917c45a2c6c2
1,1,1,1,0,1,1,219,17,17.87491898,1,24,4.923106061,12,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,2,5.807337234,d51c78f9071f291b0707ed32093e191f4d8d3b26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,2,4.014118841,176d5c5b08ce2692ff7e9b2f8958cab8bdff2925
0,1,1,1,0,1,1,219,16,25.15980324,1,4,0.236945304,0,1,1,0,0,0,0,0,0,0,0,7,1,2,1,0,0,2,5.807337234,f3ab4203be1f0fbd911d1a9f3d08aec10a28e343
0,2,2,2,0.896038233,15,1,221,19,46.77619213,2,23,9.561978918,9,2,0,0,0,0,0,0,0,0,0,6,1,2,2,1,0,5,4.098365655,a97df885c115ca9f846c1aa071086579c0c62db6
0,2,2,2,0.936667382,16,1,221,19,46.77491898,2,22,8.561978918,8,2,0,0,0,0,0,0,0,0,0,6,1,2,2,1,0,5,4.098365655,c425317017d3a18db2ac8fe2be76c3550d76d5bd
1,1,1,1,0,8,3,235,6,3.585219907,1,21,7.561978918,5,1,0,0,0,0,1,0,1,0,0,7,0,1,1,1,0,5,4.872764174,fdd9003f25e63f82fd04a9d46fe3b3569039487c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.358295848,17ff9c95ade1de1cf9c1a59513e03635aac095d7
0,1,1,1,0,2,2,235,6,2.984421296,1,2,1.5,1,1,0,0,0,0,1,0,0,0,0,4,0,1,0,1,0,2,7.086808941,0e3fc9534b763a26f8401e2f2ab424b59f82833e
0,1,1,1,0,1,1,235,6,6.762465278,1,1,1,0,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,6,9.224367854,c8306e216dea463e32ea134a82ca526b3f317cde
1,1,1,1,0,6,6,336,13,0.144768519,1,20,13.63801314,6,1,0,0,0,0,1,0,0,0,1,7,0,1,1,1,0,5,4.609717626,a7742fdc749c10713065c9d1a774ee9faa7eeef4
1,1,1,1,0,6,6,336,13,0.142430556,1,19,12.63801314,5,1,0,0,0,0,1,0,0,0,1,7,0,1,1,1,0,5,4.609717626,155dca814b4f09af4eb3715c8402522c32ab3daa
0,1,1,1,0,2,2,33,5,70.8959838,1,18,11.63801314,9,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,5,5.577890284,d3a2d7cd9d9a29b315bd8f37c4c9c94980685f94
1,1,1,1,0,8,8,352,13,0.325810185,1,17,10.63801314,4,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,5,5.950547017,a99e3cc51e5ff379ffcc8e04fd1c3f0fe3344772
0,1,1,1,0,3,3,336,13,0.005509259,1,16,9.638013136,3,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,3.526785225,7b42ee1f32f79c7ca0a82cc07b0d875675acace7
0,1,1,1,0,5,5,336,13,0.005787037,1,15,8.638013136,2,1,0,0,0,0,1,0,0,0,0,4,0,1,1,1,0,5,4.530070755,e5c02da4002f0c9f6680a8055eadd542c9fe1aaf
0,2,2,2,0.918295834,8,1,223.5,15,50.54104167,1,14,7.638013136,2.5,1,0,0,0,0,1,0,0,0,0,7,1,2,1,1,0,5,5.894173067,3254bb2bae95476303aad989fef2fefca55c1891
0,2,2,2,0.918295834,8,1,223.5,15,50.56143519,1,13,6.638013136,1.5,1,0,0,0,0,1,0,0,0,0,7,1,2,1,1,0,5,5.894173067,60a8fa402711d5273f4fbbf47816bc6c3e05d9fb
1,1,1,1,0,3,3,208,16,39.96400463,1,12,5.638013136,8,1,1,0,0,0,0,0,0,0,0,7,0,2,0,1,0,5,2.10676922,eb5879f4ee4ca269e1a92dfb72dacb59128b6dc1
1,1,1,1,0,3,3,208,16,39.96604167,1,11,4.638013136,7,1,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,5,2.10676922,00911ad55a8ccd47c23a576cb6085441e01bd417
0,1,1,1,0,3,3,208,16,39.96115741,1,10,3.638013136,6,1,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,5,2.10676922,a7ff25f8cbd96caf4d244411ac3f0ed54f24aeab
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,5,4.049384566,23998dca9a3f832c0687570f0c1895a26ed7784b
0,2,2,2,0.918295834,8,1,231.5,14,51.64115741,1,1,0.038461538,0,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,5,5.89127707,ee3b4966546f800c5893a9a448a845268d1c1a72
0,1,1,1,0,1,1,28,6,55.56613426,1,9,2.639162562,5,1,0,0,1,0,0,0,0,0,0,7,0,2,0,1,0,4,2.793959583,5bb0fbe5227bcb11e0af2491607eaa61b1fc5af2
0,1,1,1,0,1,1,19,6,55.57869213,1,8,1.639162562,4,1,0,0,1,0,0,0,0,0,0,7,0,2,0,1,0,4,2.793959583,835d92b08cf12c2b19a38f399d0c8bba50941357
0,1,1,1,0,1,1,19,5,53.57563657,1,7,0.639162562,3,1,0,0,1,0,0,0,0,0,0,7,0,1,0,1,0,4,2.793959583,856428ee95de7e40d0cc68e74f2181f52231880c
0,2,2,2,0.749595257,13,1,221,18,53.55010417,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,6,5.645583966,554441aeb274288375026465d6532e3d1dcc7720
0,1,1,1,0,33,0,346,10,24.33090278,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,5,3.879093908,727b11f2b290757286ba89e9a7db4e8b9d982351
0,1,1,1,0,1,1,117,9,17.82690972,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,6,5.378629124,e586c4c093d47fb139dd0061ac897fd477b97fa9
0,1,1,1,0,1,1,208,15,10.57039352,1,6,2.170289855,2,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,7,3.22217767,0a77a1b89cf6e00e0a63f93bfebaa7934a21ce93
0,1,1,1,0,1,1,208,15,12.60975694,1,5,1.170289855,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,3.22217767,d468ccc3dbe36d92064d3d537e4062f05f721e8a
0,1,1,1,0,1,1,208,15,10.60943287,1,4,0.170289855,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,3.22217767,5734741a86c97400587b80032fec5363321e9966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,3,4.848698847,ef12c3cf6bcb9ee84e1c23daaaaafab29f6c14d6
1,1,1,1,0,20,7,103,6,28.45296296,1,116,35.04196856,53,1,0,0,0,0,1,0,0,0,0,4,0,1,1,1,0,3,4.496488546,7e010e3d47448ad96024830ccfbb898aa74b6e75
0,2,2,2,1,8,4,221.5,13,25.76862847,2,115,34.04196856,46,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,3,5.406159575,321040ba62b400cfcbf05c0f2122f518483a4d88
1,1,2,2,0.994538682,31,15,139,11,81.31154514,2,114,33.04196856,51,1,0,0,0,0,1,0,0,0,0,4,1,3,3,1,0,3,4.496488546,3c6817cd83cf78da4efa45773befb930e2a627b2
1,1,1,1,0,1,1,208,15,5.637824074,1,113,32.04196856,57,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,3,3.085193294,5bdae1c3428f8e3e6208a3f0f93571c8d71c08f3
0,2,2,2,1,8,4,221.5,13,25.7467419,2,112,31.04196856,44.5,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,3,5.686684094,8693b6b64d89b03c7b64f5e1a7cc507a2e0ffea9
1,1,2,2,0.634309555,17,8,153,11,5.916828704,2,111,30.04196856,49,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,4.496488546,56e0d064fdba4dacf6b61380aaf069c18e54c3fd
0,1,1,1,0,1,1,208,15,5.59556713,1,110,29.04196856,56,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.085193294,a2e311afac2f3da17322b3873e866824ef43d670
0,2,2,2,1,8,4,229.5,12,22.12181713,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,2,5.030294042,8a1760f111f8a199fae431cb4c03a2f9d4e50aa1
0,1,1,1,0,1,1,208,15,3.599039352,1,109,31.46482075,55,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,3.085193294,674bdc9ef15457f637d168dd23b4ab463b48799b
0,1,1,1,0,1,1,3,5,225.2135995,1,108,31.68095335,48,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,6,2.798934125,ebf0dbc86d0701549d898566731332ef97a4beb9
0,1,1,1,0,2,4,21,5,2.679189815,1,107,30.68095335,54,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,6,3.563684077,842e307dee7934ffa684aa62818c89c8ea3ef63c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.480971091,37d8e4f5a043e4b6bd267519d782d0702ee02b50
0,1,1,1,0,1,1,3,4,225.2036806,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,4.300897812,ae82813825537627ad06ee89d244a0e8802447bb
1,1,1,1,0,2,2,23,4,143.0561458,1,106,29.69998062,47,1,0,0,0,0,1,0,1,0,0,4,1,1,1,1,0,5,3.662067552,3bfb0e97d0960f51f25d8288cb43e249ac3f1a39
0,1,2,2,0.532835063,23,10,106.5,9,73.41798611,2,105,28.69998062,46,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,5,4.496488546,3e61fb0f94d3aeef3d79c39b2c9b8b201eb76abb
0,1,1,2,0.522559375,12,5,121.5,19,1.873940972,2,104,27.69998062,53,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,5.658612966,9cfd0251b5ddc6b985f6070521b7225aec89db56
1,1,1,2,0.522559375,12,5,121.5,19,10.01403356,2,103,26.69998062,52,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,5.658612966,295aa1567f6bb13c01e2812a8848f890e95fd19b
1,1,1,2,0.619382195,9,4,122.5,19,12.60851273,2,102,25.69998062,51,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,5.658612966,eaec85a5327050331ebf456bcdf7d6d040c19ea5
0,1,1,1,0,5,0,23,5,6.99162037,1,101,27.19998062,50,1,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,4,3.480717277,5ebfa76c33ab61f6312a6b17c1727af3c7af9e9d
0,1,1,1,0,5,1,15,5,6.980162037,1,100,26.20214512,49,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,3.548859113,02106b7575e250dce7e057e187ffe0dfe646b5c2
0,2,3,4,1.704038649,45,17,64,10,65.53494213,4,99,25.20214512,41.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.893592506,8abd7fdd80d9c9e7d04c41b4f5ea37345ba3d89f
0,2,3,4,1.704038649,45,17,64,10,65.53453414,4,98,24.20214512,40.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.893592506,f079ab476d3f21e5fb0cfc7ca1ff9ffe77073c8f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.85505492,82cedfca52d66f9bdf62e7f74bef1c5d295902e9
0,2,2,2,0.918295834,12,6,10.5,6,8.156799769,2,97,23.20214512,42,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,3.835453046,fa5b400b55c551a602808477fbaec929e80fda02
0,1,1,3,1.405639062,10,6,26.66666667,10,14.15147377,3,96,22.20214512,47,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,3.521255662,776e0de64e7b2e3e5fd7a1db9cf21fc0102d8455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,2.997666826,1f1acce007b1bb20f9514c3d27d509182aeb8c97
0,1,1,1,0,9,4,203,15,5.194756944,1,95,20.97029711,46,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,3.800767017,fff3fcbee180dcb629aa3971a31b60b837f7e606
0,1,1,1,0,9,4,203,15,12.15756944,1,94,20.97029711,45,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.924325922,7abfe71d69dcc2d6c6765a26e8def654e41977c5
0,1,1,1,0,2,4,210,15,0.004652778,1,93,19.97029711,44,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.419255626,a87d145eaba1303f2f883e61684bc81c61f79d5c
0,1,1,1,0,9,2,203,15,12.14978009,1,92,18.97029711,43,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.924325922,613386f794ed8f5be9b562e1921b567fd195b753
0,1,1,1,0,3,3,15,5,5.115324074,1,91,17.97652005,42,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,3.558548963,2acd9a7303fc0407d053a91a4cae1ef491429bbf
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,3.559263331,b1168c649e7d2dd8c38797344c80d876a70a3ffc
0,1,1,1,0,11,3,182,7,0.36125,1,7,5.07771261,5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,7.263112793,3d60ab395bd467e033909b2a58bd3f1f7221a978
0,1,1,1,0,3,1,180,7,1.453009259,1,6,4.078787879,4,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.838768267,a61baabf78cd29c1d1e88a28c493bffff9a1769e
0,1,1,1,0,4,8,184,7,0.829710648,1,5,3.078787879,3,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,10.91042263,e3f2533503e3a8f24491e637e75a07b16763efeb
0,1,1,1,0,14,7,177,7,2.329236111,1,4,2.078787879,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,6.103389845,52bb5d006882e66ed4e9bf1775ef11735dfd80fe
0,1,1,1,0,1,1,146,7,2.298761574,1,3,1.078787879,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.875608328,f9902e5171cee9c5fca746ca3490c406b854327b
0,1,1,1,0,1,1,203,15,6.965520833,1,90,23.36669574,41,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.060843919,fd9811e2c23c6406eb38c848caa46a53e2e1392d
0,1,1,1,0,1,1,23,5,2.756539352,1,89,22.36669574,40,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,4,2.794827298,1714014b64cdbc18625d3f917fcad08a1da7c01b
0,1,1,1,0,1,1,15,5,2.757256944,1,88,21.36669574,39,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,4,2.794827298,ee6e15d2ee523146bde1580c753d32affb87e8ef
0,1,2,2,0.970950594,6,4,160.5,10,77.92995949,2,2,0.080952381,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,5.723794538,283e05c55b2c088502029816062ebb79d9be09a8
0,1,1,1,0,1,0,22,5,19.46782407,1,87,22.24952925,38,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,1,3.566320472,91bc50a55d22113cf201fd74dcac64e12b027f84
0,1,1,1,0,1,1,15,5,15.92572917,1,86,21.24952925,37,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,1,3.880938935,0022a80145257a139346cb8d142845ce0c241f78
0,1,1,1,0,2,2,203,15,0.014513889,1,85,25.62442145,36,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3.624188598,d3edb59d95241764c59cd5d4275cdd5b0b1de601
0,1,1,2,0.918295834,5,7,119,17,0.012146991,2,84,24.62442145,35,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.618530703,72c193239bc06d0cec8286a55674ce3468ee3548
0,1,1,1,0,4,0,33,5,14.1875,1,83,23.62442145,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,5.347310782,884d1a269589782dc244cdd0316125141a6ac046
0,1,1,1,0,7,5,201,15,0.011377315,1,82,22.62442145,33,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3.624039688,446babb75d0638ad08c93cc049f81e3e8990eb96
0,1,1,1,0,6,4,199,15,9.386631944,1,81,21.62442145,32,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2.991520933,3e5402848a8f3c636c0f0b29971e8712430a3f52
0,1,1,1,0,5,3,199,15,3.019675926,1,80,20.62442145,31,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.060843919,45504396126b8dc085a39971722ef53d2617c817
0,1,1,1,0,1,1,199,15,8.744571759,1,79,26.17884294,30,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3.497930218,2934d849f0501875acced1bb8661d9d900f79fba
0,3,4,4,1.811278124,14,2,39.75,12,47.20470197,4,78,25.17884294,35.66666667,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,5.233644771,575003e23f01358380cc3ef95f3fc04404b8e757
0,2,2,9,2.485478572,62,36,108.2222222,18,291.9174666,8,77,24.17884294,38,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,1,3.662067552,787eb3c1d19c0dbe9dbef346733a1ee509ff4587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,4.37897564,add49ea4f4d5a2a64eaf0690aca26329acb01a1c
0,1,2,3,1.584962501,8,4,53.33333333,7,327.4877546,3,76,23.17884294,41,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,1,5.182489931,cb84f7f7b558976892e0ad93aaa5182b5621fdc3
0,1,4,9,3.155565013,2,17,73,15,5.150451389,1,3,0.866666667,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,5.119951529,bb1bd746bc14bb0ab77449fa969d51e1c4436e12
0,2,4,8,2.565161767,135,62,149.5,21,86.655625,5,75,22.68673768,36.5,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,3.662067552,1e24b6090627a5fde0ac4c1dce2c9639c7d8661c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,4.152326251,81e9406c6dfd387dc72072721ce4fd19506b448d
0,1,1,1,0,7,3,328,9,4.471863426,1,74,22.68936926,32,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,7,5.31101268,155278c6bbf2f27bc29c055394574a8606465497
0,1,1,1,0,2,2,156,5,2.865231481,1,73,26.22722454,31,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.317237068,43fe25c85e51c90dc6ea2f45fa5902ebf12972af
0,2,4,4,1.653606876,61,47,148,15,275.6836545,4,72,25.22722454,34.5,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,3.662067552,8df62abfba5eaeac0cad01da73488aae07872775
0,1,1,2,0.840358672,8,18,214,6,65.77847801,2,71,24.22722454,38,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.498440722,33297e16f0403a51e342bf1c93ce78e3cd67cf93
0,1,1,1,0,35,12,210,5,2.207361111,1,70,23.22722454,37,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,5.114067024,a1d4c6e081b338f74d9dfedb9c8e59a72cafe8af
0,1,1,1,0,0,8,121,7,115.9629167,1,69,22.22722454,36,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.685804907,f7ba5ef98658af887b0f60ef960405f2461e809a
0,1,1,1,0,18,12,140,6,3.718194444,1,68,21.22722454,35,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,3.34325381,b32b0a45fb8cf49f61d59a62e6e49e40b7ff590c
0,3,6,12,3.461827463,33,6,63.16666667,20,107.6486555,10,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,5.233644771,b1a8e020b07296abceb19c2fab7551963bc1c59d
0,1,1,1,0,18,6,222,5,0.08837963,1,67,20.23892045,34,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.560000677,382537bc55c7d95b4a42dcc3d826b8467c132bb3
0,3,4,4,1.872669638,11,6,166,16,6.679904514,4,66,19.23892045,30,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3.662067552,025e229bfecea57734c60b2414f0986fd0a95111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.893374975,935af8a4465b51c87d8f2bae33f0b5c7bed550b4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,3.906299263,9f0836d1fafd1ebb869c2a21c810050e1d0f8060
0,1,2,3,1.436545552,12,10,209.6666667,6,164.1091821,3,1,0.024390244,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,5.471093775,5b401947c99ad17bc5a20a02857c7da75a757dab
0,2,7,12,2.426772808,86,44,102.75,17,457.3055469,12,65,18.24435523,30,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,3.662067552,7d452627ddc7b5ff3b60d79e0b3d76bede459701
0,2,3,3,1.575114591,0,21,218,10,49.33358025,3,2,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,4.53524731,c33fbddcc09c054072a11a6c1711f6d5716c44f1
0,1,2,2,0.989992792,21,13,132.5,6,10.99102431,2,64,17.27136234,31,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,2,3.662067552,984059e63f2cee1295a34e5a4419cfc60fb004dd
0,1,1,1,0,3,3,199,15,2.456724537,1,63,16.27136234,27,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,3.581697892,b251fd1a0e9f33061d7c9ae792ff7c123bdff587
0,2,5,6,2.001626062,62,33,102.6666667,12,199.6426871,6,62,15.28443424,28.5,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,1,5.668276542,06f99e424c414e83994671f99fca6b4bd4410340
0,2,2,2,0.503258335,20,16,184.5,7,0.903003472,2,61,14.28443424,27.5,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,1,4.502530014,180ec8f7e3ca0dd7e1dde0b15802cd039844300f
0,1,1,1,0,4,3,209,4,0.547013889,1,60,13.29028219,28,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.473275645,c723d71b5e2b8ed6ae5107f815b33138ea59feba
0,1,1,1,0,73,80,216,4,0.096261574,1,59,12.29613014,27,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.560000677,d7b7a3f35af662d24ba667c1d373c44f9cb65829
0,1,1,1,0,31,35,213,4,0.029212963,1,58,11.29613014,26,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,5.279020514,322e60ebc2ae5ba1721d5676a1415ce9ab13565f
